4.9148e+13	5.1197e-11	5.8317e-12	5.2354e-12	198.1	-2010.8	-226.2
5.567e+13	2.225e-11	9.9141e-12	6.8582e-12	1655.2	1343.7	-5608.1
6.9028e+13	5.3934e-12	3.5305e-12	2.1337e-12	-3169.8	923.85	903.79
7.1481e+13	4.6341e-12	3.2494e-12	1.9101e-12	-1176.6	-421.76	-910.3
8.0884e+13	1.4444e-11	2.8359e-12	2.3705e-12	784.06	1100.7	36.642
8.3795e+13	2.1126e-11	2.0648e-12	1.8809e-12	3104.8	-649.34	-2116.8
9.7083e+13	1.6612e-11	3.0617e-12	2.5852e-12	-2101.7	-1143.6	3188.6
1.0129e+14	1.1072e-11	2.4673e-13	2.4135e-13	698.28	391.99	541.93
1.014e+14	1.557e-11	2.5006e-13	2.4611e-13	799.98	327.61	309.94
1.0159e+14	2.1539e-11	3.1092e-13	3.065e-13	591.72	541.02	183.33
1.0197e+14	1.9093e-11	3.2194e-13	3.166e-13	1046.8	319.03	9.666
1.0357e+14	9.0961e-12	7.4031e-13	6.8459e-13	-1822.9	-1049.8	-2393.9
1.0382e+14	6.5625e-12	2.6099e-13	2.5101e-13	6.41	106.53	1621.3
1.0494e+14	9.2464e-12	4.0105e-13	3.8437e-13	266.63	158.95	1680.3
1.0743e+14	7.7802e-12	1.9293e-13	1.8826e-13	-427.86	42.151	-1409.5
1.0844e+14	6.2196e-12	1.8774e-13	1.8224e-13	-134.19	-160.64	-1255.6
2.7177e+13	8.0757e-11	1.0116e-11	8.9903e-12	-306.66	718.43	4073.5
2.7177e+13	8.0757e-11	1.4496e-11	1.229e-11	-306.66	718.43	-4072.7
3.0181e+13	6.2114e-11	1.5346e-11	1.2306e-11	2309.8	-795	4229.4
3.0181e+13	6.2114e-11	1.0024e-11	8.6314e-12	2309.8	-795	-4229.1
3.8838e+13	3.3032e-11	3.9673e-12	3.5419e-12	-2905.3	-1117.5	202.04
3.8838e+13	3.3032e-11	4.097e-12	3.6449e-12	-2905.3	-1117.5	-201.67
4.8348e+13	4.5806e-11	4.9761e-12	4.4885e-12	-858.65	-1421	1094.9
4.8348e+13	4.5806e-11	4.9229e-12	4.4452e-12	-858.65	-1421	-1093.2
4.9086e+13	2.7953e-11	8.6164e-12	6.5862e-12	2533.4	1942	5759
4.9086e+13	2.7953e-11	9.2646e-12	6.9583e-12	2533.4	1942	-5758.7
7.0259e+13	4.7747e-12	3.3721e-12	1.9763e-12	-2153.2	781.69	1144.9
7.0259e+13	4.7747e-12	3.372e-12	1.9763e-12	-2153.2	781.69	-1144.9
8.1721e+13	1.9118e-11	2.5686e-12	2.2643e-12	2194.1	-92.257	1355.8
8.1721e+13	1.9118e-11	2.5926e-12	2.283e-12	2194.1	-92.257	-1358.6
1.0056e+14	1.0953e-11	8.0066e-13	7.4612e-13	-1986.5	-1102.5	2811.7
1.0056e+14	1.0953e-11	6.9939e-13	6.5741e-13	-1986.5	-1102.5	-2810.7
1.0164e+14	1.8888e-11	2.7681e-13	2.7281e-13	670.11	419.64	81.134
1.0164e+14	1.8888e-11	2.855e-13	2.8125e-13	670.11	419.64	-80.362
1.018e+14	1.8601e-11	2.8969e-13	2.8525e-13	861.08	346.15	297.65
1.018e+14	1.8601e-11	2.8469e-13	2.804e-13	861.08	346.15	-297.02
1.0569e+14	6.9569e-12	3.2031e-13	3.0621e-13	-215.64	66.727	1583.9
1.0569e+14	6.9569e-12	3.2031e-13	3.0621e-13	-215.64	66.727	-1583.6
1.0682e+14	6.7407e-12	3.057e-13	2.9244e-13	69.079	-1.9118	1532.2
1.0682e+14	6.7407e-12	3.057e-13	2.9244e-13	69.079	-1.9118	-1531.6
2.172e+13	8.1405e-11	1.6209e-11	1.3517e-11	161.3	1.4296	4335.9
2.5988e+13	1.2023e-10	1.0713e-11	9.8367e-12	2975.3	-1.9635	4186.9
3.1559e+13	4.8106e-11	6.9841e-12	6.0987e-12	-182.92	0.27748	-3994.3
3.5057e+13	3.1208e-11	5.3662e-12	4.5789e-12	2558.2	-0.34073	-3505.3
3.9137e+13	3.6265e-11	3.4259e-12	3.1302e-12	-2837.3	-1.2458	232.38
3.9789e+13	3.1765e-11	5.9303e-12	4.9973e-12	-3356.8	-2.0354	-134.61
4.0823e+13	7.8035e-11	1.1321e-11	9.8866e-12	3235.6	3.7959	6122.1
4.6907e+13	4.2454e-11	4.8632e-12	4.3634e-12	-909.22	-0.22272	2304.1
5.0369e+13	4.6117e-11	1.4108e-11	1.0803e-11	741.96	-2.8803	-353.99
5.487e+13	3.3251e-11	1.9003e-11	1.2092e-11	1353.1	1.8434	-5938.5
6.8462e+13	5.8745e-12	2.4663e-12	1.737e-12	-3749.2	1.3377	752.09
7.1641e+13	5.1938e-12	4.0755e-12	2.2836e-12	-2514.7	-0.13719	-1880.2
8.0285e+13	1.6297e-11	3.134e-12	2.6285e-12	1702.1	1.2342	874.83
8.4196e+13	2.1439e-11	2.157e-12	1.9598e-12	3300.8	-0.95564	-2277.5
9.7771e+13	2.059e-11	3.4471e-12	2.9528e-12	-2199.2	-1.608	3175.5
1.0106e+14	1.3174e-11	2.599e-13	2.5487e-13	738.02	0.52468	581.59
1.0121e+14	2.424e-11	2.7997e-13	2.7677e-13	820.43	0.43615	260.72
1.0127e+14	2.7292e-11	3.5373e-13	3.492e-13	631.74	0.7457	236.88
1.0178e+14	1.6604e-11	3.4586e-13	3.388e-13	1105	0.46053	15.626
1.0375e+14	7.7144e-12	2.6969e-13	2.6058e-13	-17.959	0.20104	1636.1
1.0421e+14	1.1766e-11	5.6485e-13	5.3898e-13	-1883.1	-1.525	-2371.3
1.0484e+14	9.9386e-12	4.6905e-13	4.4791e-13	356.14	0.26399	1766.3
1.0738e+14	7.5073e-12	1.9588e-13	1.909e-13	-460.54	0.21892	-1410.8
1.0853e+14	8.4467e-12	1.9342e-13	1.8909e-13	-71.305	-0.21693	-1335.2
1.6867e+13	2.4373e-10	3.269e-11	2.8824e-11	1022.4	1.7844	3956.6
2.1129e+13	9.1455e-11	1.9153e-11	1.5837e-11	3261	-2.1028	4161.4
3.3804e+13	6.7496e-11	1.1506e-11	9.8304e-12	4312.9	4.7858	5973.3
3.5896e+13	2.5475e-11	4.9583e-12	4.1505e-12	-3.7179	-1.0682	-3464.6
3.8744e+13	4.0271e-11	3.5111e-12	3.2295e-12	2310.8	1.3643	-2829.1
3.9094e+13	3.242e-11	3.2767e-12	2.9759e-12	-1971.1	-1.1875	-208.72
3.9773e+13	3.1301e-11	5.1827e-12	4.4465e-12	-3076.4	-2.8143	157.2
4.4116e+13	3.8268e-11	5.4744e-12	4.7893e-12	-1488	2.093	2423.7
4.9993e+13	4.7457e-11	1.1801e-11	9.451e-12	1527.8	-2.7965	974.22
6.1608e+13	1.5763e-11	5.8722e-12	4.2784e-12	536.01	0.94644	-5697.4
6.7961e+13	7.9304e-12	2.2786e-12	1.77e-12	-4598.4	0.70264	142.54
7.3957e+13	6.363e-12	4.4314e-12	2.6122e-12	-2180.7	-4.4697	-2070.9
7.9788e+13	1.2374e-11	3.1643e-12	2.5199e-12	641.52	4.9296	37.934
8.6933e+13	2.6445e-11	2.5083e-12	2.291e-12	3679	-1.2499	-2389.1
9.3885e+13	2.8377e-11	4.2733e-12	3.714e-12	-2229	-1.607	3541.4
1.0031e+14	1.1811e-11	2.8823e-13	2.8137e-13	623.87	0.64299	693.09
1.0082e+14	1.6777e-11	2.8036e-13	2.7575e-13	979.86	0.30745	393.78
1.0085e+14	2.7947e-11	3.4406e-13	3.3988e-13	604.38	0.88179	477.94
1.0156e+14	1.3432e-11	3.2886e-13	3.21e-13	1290.3	0.53417	364.28
1.0191e+14	9.1241e-12	2.4653e-13	2.4004e-13	200.55	0.21613	1503.9
1.028e+14	7.8053e-12	3.1229e-13	3.0028e-13	521.86	0.4989	1715.1
1.067e+14	7.4918e-12	1.743e-13	1.7034e-13	-1667.4	-1.4973	-1920.1
1.0885e+14	6.772e-12	2.2462e-13	2.1741e-13	-647.04	0.2461	-1134
1.0987e+14	7.8328e-12	2.5353e-13	2.4558e-13	-298.17	-0.40438	-958.99
1.2902e+13	3.4439e-10	8.4322e-11	6.7737e-11	2695.6	2.3943	2695.6
1.6515e+13	1.7985e-10	3.6785e-11	3.0539e-11	3722	-1.8601	3722
2.7123e+13	1.9486e-10	7.21e-12	6.9527e-12	5502.1	5.7508	5502.1
3.9481e+13	3.046e-11	4.1769e-12	3.6732e-12	-1190.4	-3.6745	-1190.4
3.9481e+13	3.046e-11	4.2385e-12	3.7207e-12	-1189.3	-3.6745	-1189.3
3.9708e+13	3.4431e-11	4.0999e-12	3.6636e-12	-875.85	-1.2771	-875.85
4.151e+13	3.4028e-11	3.5037e-12	3.1766e-12	40.56	4.2981	40.56
4.151e+13	3.4028e-11	3.5109e-12	3.1825e-12	42.767	4.2981	42.767
4.8275e+13	4.5447e-11	4.8674e-12	4.3965e-12	1901.1	-2.3317	1901.1
6.8028e+13	1.0736e-11	1.9472e-12	1.6483e-12	-2796.8	0.1263	-2796.8
6.8028e+13	1.0736e-11	1.9842e-12	1.6747e-12	-2796.2	0.1263	-2796.2
7.631e+13	6.4773e-12	7.7384e-12	3.526e-12	-1944.6	-12.909	-1944.6
7.9988e+13	2.5017e-11	2.5083e-12	2.2798e-12	-271.72	12.596	-271.72
8.9578e+13	2.2452e-11	3.0251e-12	2.6659e-12	893.15	-1.5047	893.15
8.9578e+13	2.2452e-11	3.0429e-12	2.6797e-12	893.29	-1.5047	893.29
9.9545e+13	7.693e-12	4.4147e-13	4.1751e-13	582.6	0.77078	582.6
1.002e+14	1.8303e-11	3.8512e-13	3.7718e-13	609.2	0.98591	609.2
1.0035e+14	8.8995e-12	2.9881e-13	2.891e-13	772.82	0.21193	772.83
1.0035e+14	8.8995e-12	3.0189e-13	2.9199e-13	773.33	0.21193	773.32
1.0097e+14	8.9228e-12	3.107e-13	3.0025e-13	1019.1	0.70903	1019.1
1.0097e+14	8.9228e-12	3.0088e-13	2.9107e-13	1019.9	0.70903	1019.9
1.0865e+14	9.0942e-12	2.0447e-13	1.9997e-13	-1441	-1.5093	-1441
1.0997e+14	6.2305e-12	2.6936e-13	2.5819e-13	-790.45	0.27318	-790.45
1.1073e+14	9.2888e-12	3.5374e-13	3.4077e-13	-523.76	-0.51399	-523.76
1.1103e+13	7.405e-10	2.019e-10	1.5865e-10	4556.9	3.0843	341.67
1.2831e+13	4.4209e-10	8.5744e-11	7.1815e-11	4396.9	-1.398	2459.4
2.1377e+13	2.9118e-10	1.77e-11	1.6686e-11	6855.8	6.7812	4194
3.9145e+13	3.4018e-11	3.5228e-12	3.1922e-12	-2391.3	-4.3445	234.28
3.9667e+13	3.0066e-11	4.251e-12	3.7244e-12	-2186	5.8817	1128.2
4.1131e+13	2.9877e-11	3.4601e-12	3.101e-12	237.17	-1.5102	-1570.8
4.2026e+13	3.718e-11	3.9357e-12	3.559e-12	716.88	-10.579	-1669.9
4.3086e+13	3.8958e-11	4.5186e-12	4.049e-12	1608.8	11.437	-781.66
4.5821e+13	4.1468e-11	5.1481e-12	4.5795e-12	1760.3	-1.829	2246
6.8297e+13	1.2211e-11	1.7584e-12	1.5371e-12	-5943.7	-0.21743	-212.06
7.4064e+13	8.2352e-12	3.3616e-12	2.3871e-12	-857.58	-0.63879	-5038.3
7.8332e+13	8.8918e-12	5.3211e-12	3.3289e-12	-1718.9	-33.399	-1498.8
8.016e+13	2.0875e-11	2.2341e-12	2.0181e-12	-948.78	32.572	70.703
8.4846e+13	1.7115e-11	1.7013e-12	1.5475e-12	-1843.5	-1.2052	4277.7
9.1656e+13	2.5225e-11	2.424e-12	2.2115e-12	4091.7	-1.8278	-1377.7
9.9055e+13	8.3921e-12	5.8609e-13	5.4783e-13	600.41	0.82594	230.89
9.9322e+13	1.4761e-11	5.2967e-13	5.1132e-13	535.68	0.038469	586.69
9.9515e+13	1.7491e-11	5.3184e-13	5.1615e-13	626.33	1.0768	539.25
9.9633e+13	1.3218e-11	4.7763e-13	4.6098e-13	660.1	1.0097	855.5
9.997e+13	8.9249e-12	3.5743e-13	3.4367e-13	1299.9	0.15458	243.39
1.0022e+14	1.0686e-11	3.3447e-13	3.2432e-13	1413.6	1.0042	592.67
1.1003e+14	7.288e-12	2.7532e-13	2.653e-13	-1214.8	-1.6803	-942.03
1.1067e+14	5.7379e-12	3.5262e-13	3.3221e-13	-880.59	0.29267	-405.25
1.1107e+14	7.2103e-12	4.235e-13	4e-13	-746.04	-0.41887	-53.583
1.1313e+13	8.6892e-10	1.9276e-10	1.5776e-10	4829.3	-1.8606	-1.8606
1.1313e+13	8.6892e-10	1.9275e-10	1.5776e-10	4829.3	3.6459	3.6459
1.8544e+13	3.1336e-10	4.4992e-11	3.9343e-11	7926.9	7.6985	7.6985
3.9001e+13	3.1101e-11	3.3213e-12	3.0008e-12	-2282	0.35122	0.35122
3.9001e+13	3.1101e-11	3.3213e-12	3.0009e-12	-2282	1.5129	1.5129
4.3273e+13	3.6209e-11	4.6535e-12	4.1236e-12	1167.5	-2086.1	-2086.1
4.3273e+13	3.6209e-11	4.597e-12	4.0791e-12	1167.5	-467.44	-467.44
4.3273e+13	3.6209e-11	4.7057e-12	4.1645e-12	1167.5	464.19	464.19
4.3273e+13	3.6209e-11	4.7025e-12	4.1619e-12	1167.5	2087	2087
6.8432e+13	1.2774e-11	1.8404e-12	1.6087e-12	-6141.2	-0.32764	-0.32764
7.9676e+13	1.1223e-11	2.8266e-12	2.2579e-12	-1413.9	-4661.1	-4661.1
7.9676e+13	1.1223e-11	2.8241e-12	2.2564e-12	-1413.9	-794.99	-794.99
7.9676e+13	1.1223e-11	2.8518e-12	2.274e-12	-1413.9	792.98	792.98
7.9676e+13	1.1223e-11	2.8167e-12	2.2516e-12	-1413.9	4660.1	4660.1
9.2507e+13	3.9081e-11	3.141e-12	2.9073e-12	4208.2	-2.0459	-2.0459
9.9052e+13	1.2578e-11	6.2409e-13	5.9458e-13	627.3	-221.89	-221.89
9.9052e+13	1.2578e-11	6.2267e-13	5.9329e-13	627.3	-133.07	-133.07
9.9052e+13	1.2578e-11	6.2254e-13	5.9318e-13	627.3	135.02	135.02
9.9052e+13	1.2578e-11	6.1944e-13	5.9036e-13	627.3	222.98	222.98
9.9824e+13	1.2628e-11	3.8868e-13	3.7707e-13	1356.7	0.33933	0.33933
9.9824e+13	1.2628e-11	3.8859e-13	3.7699e-13	1356.7	1.0118	1.0118
1.1076e+14	8.4831e-12	3.5711e-13	3.4268e-13	-1047.6	-4.9267	-4.9267
1.109e+14	6.4079e-12	3.8386e-13	3.6216e-13	-911.32	-0.52868	-0.52868
1.109e+14	6.4079e-12	3.8386e-13	3.6217e-13	-911.32	3.6301	3.6301
1.1103e+13	7.405e-10	2.0186e-10	1.5862e-10	4556.9	3.0843	341.67
1.2831e+13	4.4209e-10	8.5736e-11	7.1809e-11	4396.9	-1.398	2459.4
2.1377e+13	2.9118e-10	1.7702e-11	1.6687e-11	6855.8	6.7812	4194
3.9145e+13	3.4018e-11	3.4772e-12	3.1548e-12	-2391.3	-4.3445	234.28
3.9667e+13	3.0066e-11	4.224e-12	3.7037e-12	-2186	5.8817	1128.2
4.1131e+13	2.9877e-11	3.4838e-12	3.12e-12	237.17	-1.5102	-1570.8
4.2026e+13	3.718e-11	3.9243e-12	3.5496e-12	716.88	-10.579	-1669.9
4.3086e+13	3.8958e-11	4.5078e-12	4.0403e-12	1608.8	11.437	-781.66
4.5821e+13	4.1468e-11	4.9035e-12	4.385e-12	1760.3	-1.829	2246
6.8297e+13	1.2211e-11	1.7273e-12	1.5133e-12	-5943.7	-0.21743	-212.06
7.4064e+13	8.2352e-12	3.3625e-12	2.3876e-12	-857.58	-0.63879	-5038.3
7.8332e+13	8.8918e-12	5.05e-12	3.2208e-12	-1718.9	-33.399	-1498.8
8.016e+13	2.0875e-11	2.2089e-12	1.9975e-12	-948.78	32.572	70.703
8.4846e+13	1.7115e-11	1.6745e-12	1.5253e-12	-1843.5	-1.2052	4277.7
9.1656e+13	2.5225e-11	2.2654e-12	2.0787e-12	4091.7	-1.8278	-1377.7
9.9055e+13	8.3921e-12	5.8913e-13	5.5049e-13	600.41	0.82594	230.89
9.9322e+13	1.4761e-11	5.2939e-13	5.1106e-13	535.68	0.038469	586.69
9.9515e+13	1.7491e-11	5.2068e-13	5.0562e-13	626.33	1.0768	539.25
9.9633e+13	1.3218e-11	4.7363e-13	4.5725e-13	660.1	1.0097	855.5
9.997e+13	8.9249e-12	3.5508e-13	3.415e-13	1299.9	0.15458	243.39
1.0022e+14	1.0686e-11	3.2642e-13	3.1674e-13	1413.6	1.0042	592.67
1.1003e+14	7.288e-12	2.7536e-13	2.6534e-13	-1214.8	-1.6803	-942.03
1.1067e+14	5.7379e-12	3.5249e-13	3.3209e-13	-880.59	0.29267	-405.25
1.1107e+14	7.2103e-12	4.2328e-13	3.9981e-13	-746.04	-0.41887	-53.583
1.2902e+13	3.4439e-10	8.4302e-11	6.7724e-11	2695.6	2.3943	2695.6
1.6515e+13	1.7985e-10	3.6777e-11	3.0533e-11	3722	-1.8601	3722
2.7123e+13	1.9486e-10	7.0863e-12	6.8377e-12	5502.1	5.7508	5502.1
3.9481e+13	3.046e-11	4.1303e-12	3.6371e-12	-1190.4	-3.6745	-1190.4
3.9481e+13	3.046e-11	4.1303e-12	3.6371e-12	-1189.3	-3.6745	-1189.3
3.9708e+13	3.4431e-11	4.1036e-12	3.6666e-12	-875.85	-1.2771	-875.85
4.151e+13	3.4028e-11	3.4847e-12	3.161e-12	40.56	4.2981	40.56
4.151e+13	3.4028e-11	3.4848e-12	3.161e-12	42.767	4.2981	42.767
4.8275e+13	4.5447e-11	4.2388e-12	3.8771e-12	1901.1	-2.3317	1901.1
6.8028e+13	1.0736e-11	1.9068e-12	1.6192e-12	-2796.8	0.1263	-2796.8
6.8028e+13	1.0736e-11	1.9068e-12	1.6192e-12	-2796.2	0.1263	-2796.2
7.631e+13	6.4773e-12	7.0769e-12	3.3819e-12	-1944.6	-12.909	-1944.6
7.9988e+13	2.5017e-11	2.3952e-12	2.1859e-12	-271.72	12.596	-271.72
8.9578e+13	2.2452e-11	2.7769e-12	2.4712e-12	893.15	-1.5047	893.15
8.9578e+13	2.2452e-11	2.777e-12	2.4713e-12	893.29	-1.5047	893.29
9.9545e+13	7.693e-12	4.4122e-13	4.1729e-13	582.6	0.77078	582.6
1.002e+14	1.8303e-11	3.6804e-13	3.6079e-13	609.2	0.98591	609.2
1.0035e+14	8.8995e-12	2.9684e-13	2.8725e-13	772.82	0.21193	772.83
1.0035e+14	8.8995e-12	2.9684e-13	2.8726e-13	773.33	0.21193	773.32
1.0097e+14	8.9228e-12	2.9209e-13	2.8283e-13	1019.1	0.70903	1019.1
1.0097e+14	8.9228e-12	2.9209e-13	2.8283e-13	1019.9	0.70903	1019.9
1.0865e+14	9.0942e-12	2.0445e-13	1.9996e-13	-1441	-1.5093	-1441
1.0997e+14	6.2305e-12	2.6916e-13	2.5801e-13	-790.45	0.27318	-790.45
1.1073e+14	9.2888e-12	3.5351e-13	3.4055e-13	-523.76	-0.51399	-523.76
1.6867e+13	2.4373e-10	3.2678e-11	2.8814e-11	1022.4	1.7844	3956.6
2.1129e+13	9.1455e-11	1.9139e-11	1.5827e-11	3261	-2.1028	4161.4
3.3804e+13	6.7496e-11	1.1164e-11	9.5797e-12	4312.9	4.7858	5973.3
3.5896e+13	2.5475e-11	4.8833e-12	4.0978e-12	-3.7179	-1.0682	-3464.6
3.8744e+13	4.0271e-11	3.4615e-12	3.1875e-12	2310.8	1.3643	-2829.1
3.9094e+13	3.242e-11	3.2516e-12	2.9552e-12	-1971.1	-1.1875	-208.72
3.9773e+13	3.1301e-11	4.9391e-12	4.2659e-12	-3076.4	-2.8143	157.2
4.4116e+13	3.8268e-11	5.2868e-12	4.6451e-12	-1488	2.093	2423.7
4.9993e+13	4.7457e-11	1.0855e-11	8.8343e-12	1527.8	-2.7965	974.22
6.1608e+13	1.5763e-11	5.6359e-12	4.1515e-12	536.01	0.94644	-5697.4
6.7961e+13	7.9304e-12	2.1373e-12	1.6836e-12	-4598.4	0.70264	142.54
7.3957e+13	6.363e-12	4.0606e-12	2.4788e-12	-2180.7	-4.4697	-2070.9
7.9788e+13	1.2374e-11	2.8446e-12	2.3129e-12	641.52	4.9296	37.934
8.6933e+13	2.6445e-11	2.2918e-12	2.1091e-12	3679	-1.2499	-2389.1
9.3885e+13	2.8377e-11	3.228e-12	2.8983e-12	-2229	-1.607	3541.4
1.0031e+14	1.1811e-11	2.8502e-13	2.783e-13	623.87	0.64299	693.09
1.0082e+14	1.6777e-11	2.6852e-13	2.6429e-13	979.86	0.30745	393.78
1.0085e+14	2.7947e-11	3.1236e-13	3.0891e-13	604.38	0.88179	477.94
1.0156e+14	1.3432e-11	2.9415e-13	2.8785e-13	1290.3	0.53417	364.28
1.0191e+14	9.1241e-12	2.45e-13	2.386e-13	200.55	0.21613	1503.9
1.028e+14	7.8053e-12	3.0524e-13	2.9376e-13	521.86	0.4989	1715.1
1.067e+14	7.4918e-12	1.7341e-13	1.6948e-13	-1667.4	-1.4973	-1920.1
1.0885e+14	6.772e-12	2.2425e-13	2.1706e-13	-647.04	0.2461	-1134
1.0987e+14	7.8328e-12	2.533e-13	2.4537e-13	-298.17	-0.40438	-958.99
2.172e+13	8.1405e-11	1.619e-11	1.3505e-11	161.3	1.4296	4335.9
2.5988e+13	1.2023e-10	1.0584e-11	9.7274e-12	2975.3	-1.9635	4186.9
3.1559e+13	4.8106e-11	6.4919e-12	5.72e-12	-182.92	0.27748	-3994.3
3.5057e+13	3.1208e-11	5.2453e-12	4.4906e-12	2558.2	-0.34073	-3505.3
3.9137e+13	3.6265e-11	3.3685e-12	3.0822e-12	-2837.3	-1.2458	232.38
3.9789e+13	3.1765e-11	5.5446e-12	4.7206e-12	-3356.8	-2.0354	-134.61
4.0823e+13	7.8035e-11	1.1136e-11	9.7456e-12	3235.6	3.7959	6122.1
4.6907e+13	4.2454e-11	4.5889e-12	4.1412e-12	-909.22	-0.22272	2304.1
5.0369e+13	4.6117e-11	1.3096e-11	1.0199e-11	741.96	-2.8803	-353.99
5.487e+13	3.3251e-11	1.4164e-11	9.9331e-12	1353.1	1.8434	-5938.5
6.8462e+13	5.8745e-12	2.3007e-12	1.6532e-12	-3749.2	1.3377	752.09
7.1641e+13	5.1938e-12	3.3666e-12	2.0426e-12	-2514.7	-0.13719	-1880.2
8.0285e+13	1.6297e-11	2.8913e-12	2.4556e-12	1702.1	1.2342	874.83
8.4196e+13	2.1439e-11	1.8855e-12	1.733e-12	3300.8	-0.95564	-2277.5
9.7771e+13	2.059e-11	2.5683e-12	2.2834e-12	-2199.2	-1.608	3175.5
1.0106e+14	1.3174e-11	2.5104e-13	2.4634e-13	738.02	0.52468	581.59
1.0121e+14	2.424e-11	2.6362e-13	2.6078e-13	820.43	0.43615	260.72
1.0127e+14	2.7292e-11	3.1475e-13	3.1116e-13	631.74	0.7457	236.88
1.0178e+14	1.6604e-11	3.0488e-13	2.9939e-13	1105	0.46053	15.626
1.0375e+14	7.7144e-12	2.6071e-13	2.5219e-13	-17.959	0.20104	1636.1
1.0421e+14	1.1766e-11	5.5624e-13	5.3113e-13	-1883.1	-1.525	-2371.3
1.0484e+14	9.9386e-12	3.803e-13	3.6629e-13	356.14	0.26399	1766.3
1.0738e+14	7.5073e-12	1.9439e-13	1.8949e-13	-460.54	0.21892	-1410.8
1.0853e+14	8.4467e-12	1.9306e-13	1.8875e-13	-71.305	-0.21693	-1335.2
2.6742e+13	7.6344e-11	1.3328e-11	1.1347e-11	-166.21	1.0141	4294.4
2.6742e+13	7.6344e-11	1.3715e-11	1.1627e-11	-166.21	1.0141	-4293.9
3.072e+13	6.523e-11	1.1709e-11	9.9272e-12	2764.6	-1.3937	3955.8
3.072e+13	6.523e-11	1.1681e-11	9.907e-12	2764.6	-1.3937	-3954.9
3.9498e+13	3.4757e-11	4.7326e-12	4.1654e-12	-3314.2	-1.5077	332.83
3.9498e+13	3.4757e-11	4.8691e-12	4.2708e-12	-3314.2	-1.5077	-332.64
4.7902e+13	4.4216e-11	1.2796e-11	9.9243e-12	2251.3	2.8026	6091.1
4.7902e+13	4.4216e-11	1.3912e-11	1.0582e-11	2251.3	2.8026	-6090.8
4.9214e+13	4.0095e-11	5.9932e-12	5.2139e-12	-151.45	-2.0456	1584.4
4.9214e+13	4.0095e-11	6.1484e-12	5.3309e-12	-151.45	-2.0456	-1581.8
6.9717e+13	4.4295e-12	3.9483e-12	2.0876e-12	-3027.1	1.4223	1403.3
6.9717e+13	4.4295e-12	3.9466e-12	2.0871e-12	-3027.1	1.4223	-1404.8
8.1825e+13	2.4337e-11	2.4942e-12	2.2623e-12	2650.5	-0.34323	1749.4
8.1825e+13	2.4337e-11	2.4959e-12	2.2637e-12	2650.5	-0.34323	-1751.3
1.0122e+14	1.1334e-11	6.7232e-13	6.3467e-13	-2070.3	-1.5684	2789.7
1.0122e+14	1.1334e-11	6.5291e-13	6.1734e-13	-2070.3	-1.5684	-2788.7
1.0138e+14	2.0436e-11	2.9434e-13	2.9016e-13	702.33	0.58563	32.144
1.0138e+14	2.0436e-11	2.9426e-13	2.9008e-13	702.33	0.58563	-31.473
1.016e+14	1.5952e-11	2.9047e-13	2.8528e-13	908.24	0.46373	322.4
1.016e+14	1.5952e-11	2.76e-13	2.7131e-13	908.24	0.46373	-321.6
1.0563e+14	6.7268e-12	3.1689e-13	3.0263e-13	-245	0.20124	1590.8
1.0563e+14	6.7268e-12	3.1688e-13	3.0263e-13	-245	0.20124	-1590.5
1.0681e+14	6.2925e-12	3.0329e-13	2.8934e-13	151.26	0.015088	1620.1
1.0681e+14	6.2925e-12	3.0329e-13	2.8934e-13	151.26	0.015088	-1619.6
2.2349e+13	1.4181e-10	1.1671e-11	1.0784e-11	-57.636	1069.2	4210.4
2.5254e+13	1.1132e-10	1.0699e-11	9.761e-12	2639.2	-1057.5	4251.6
3.1662e+13	4.0014e-11	6.7205e-12	5.754e-12	-220.25	141.87	-3641.1
3.4947e+13	2.8603e-11	5.9976e-12	4.958e-12	2013.1	-118.58	-3965.2
3.8585e+13	3.3068e-11	3.5361e-12	3.1945e-12	-2592.2	-946.79	176.72
3.8947e+13	2.8798e-11	4.1949e-12	3.6615e-12	-2763.6	-1353.2	36.464
4.2386e+13	5.4483e-11	1.1289e-11	9.3511e-12	3419.7	2506.5	5801.5
4.6766e+13	5.1993e-11	5.158e-12	4.6925e-12	-1765.9	-305.18	1583.3
4.9148e+13	5.1197e-11	6.5596e-12	5.8146e-12	198.1	-2010.8	-226.2
5.567e+13	2.225e-11	1.5141e-11	9.0099e-12	1655.2	1343.7	-5608.1
6.9028e+13	5.3934e-12	3.7216e-12	2.2021e-12	-3169.8	923.85	903.79
7.1481e+13	4.6341e-12	3.7704e-12	2.0789e-12	-1176.6	-421.76	-910.3
8.0884e+13	1.4444e-11	3.1016e-12	2.5533e-12	784.06	1100.7	36.642
8.3795e+13	2.1126e-11	2.2892e-12	2.0654e-12	3104.8	-649.34	-2116.8
9.7083e+13	1.6612e-11	3.6932e-12	3.0214e-12	-2101.7	-1143.6	3188.6
1.0129e+14	1.1072e-11	2.5523e-13	2.4948e-13	698.28	391.99	541.93
1.014e+14	1.557e-11	2.7081e-13	2.6618e-13	799.98	327.61	309.94
1.0159e+14	2.1539e-11	3.5195e-13	3.4629e-13	591.72	541.02	183.33
1.0197e+14	1.9093e-11	3.4013e-13	3.3417e-13	1046.8	319.03	9.666
1.0357e+14	9.0961e-12	7.3962e-13	6.84e-13	-1822.9	-1049.8	-2393.9
